300492,2650.7913
300493,1272.2478
300494,1894.2925
300495,94.96531
300496,894.17194
300497,714.19257
300498,333.15887
300499,517.55023
300500,279.10077
300501,1684.3131
300502,1391.129
300503,685.9949
300504,1027.6581
300505,338.11847
300506,1990.3438
300507,1654.1771
300508,812.084
300509,1211.2307
300510,-3.5036426
300511,712.3719
300512,586.25287
300513,255.30647
300514,419.01944
300515,148.81172
300516,1452.8352
300517,1194.861
300518,574.1718
300519,874.9467
300520,220.28831
300521,1694.6864
300522,1414.2706
300523,673.54156
300524,1024.9559
300525,82.156494
300526,699.83264
300527,584.18585
300528,251.5732
300529,422.66544
300530,213.1388
300531,1416.5905
300532,1180.9205
300533,548.5784
300534,865.02405
300535,237.31494
300536,1650.9215
300537,1378.8818
300538,641.3547
300539,993.84576
300540,69.73069
300541,477.50302
300542,407.0604
300543,189.40337
300544,295.9136
300545,148.55188
300546,1014.3622
300547,844.4405
300548,391.73053
300549,627.02136
300550,160.41556
300551,1176.8528
300552,1002.52264
300553,452.4945
300554,718.8211
300555,70.82836
300556,-44.679016
300557,-17.984953
300558,7.6367493
300559,-5.7393346
300560,-25.251999
300561,72.71339
300562,40.907448
300563,-12.368441
300564,48.038345
300565,-53.034695
300566,67.32
300567,48.697758
300568,-22.88274
300569,44.757668
300570,107.86028
300571,1343.3591
300572,1128.7313
300573,475.5149
300574,820.60706
300575,403.6101
300576,2640.682
300577,2202.7825
300578,1053.7352
300579,1607.6428
300580,498.86282
300581,3051.44
300582,2611.299
300583,1234.3008
300584,1847.5842
300585,78.423965
300586,867.44696
300587,706.52673
300588,305.56714
300589,494.64526
300590,261.22675
300591,1658.1953
300592,1373.1088
300593,652.5248
300594,1010.0976
300595,309.72208
300596,1932.8071
300597,1622.5724
300598,773.18036
300599,1161.6558
300600,-3.7815125
300601,684.3576
300602,577.80273
300603,248.38434
300604,446.2088
300605,125.318146
300606,1416.9365
300607,1158.9025
300608,535.4499
300609,879.1095
300610,234.04155
300611,1683.4039
300612,1413.4799
300613,676.83453
300614,1045.9075
300615,76.832886
300616,683.6118
300617,555.717
300618,250.82318
300619,442.60815
300620,198.80923
300621,1393.9641
300622,1140.1383
300623,530.6551
300624,867.6643
300625,247.93472
300626,1659.304
300627,1361.2578
300628,655.16907
300629,1003.34937
300630,76.89819
300631,473.33728
300632,404.16708
300633,200.45564
300634,326.631
300635,145.76114
300636,1006.45966
300637,825.2366
300638,384.4849
300639,636.13
300640,173.04897
300641,1185.3624
300642,1006.6193
300643,467.46066
300644,730.476
300645,79.48755
300646,-49.355263
300647,-18.703444
300648,16.157747
300649,14.240698
300650,-24.059084
300651,48.102913
300652,31.72186
300653,-19.156359
300654,53.304863
300655,-41.893143
300656,71.85431
300657,53.06138
300658,-13.676002
300659,46.437355
300660,160.88712
300661,1345.4099
300662,1117.2064
300663,484.71854
300664,838.6727
300665,439.08163
300666,2646.0059
300667,2161.4136
300668,1047.1718
300669,1603.0215
300670,541.1797
300671,3048.7773
300672,2591.5164
300673,1240.4872
300674,1852.458
300675,76.98079
300676,814.4219
300677,686.7584
300678,294.64444
300679,512.3673
300680,250.51587
300681,1599.815
300682,1339.6873
300683,624.57996
300684,1007.722
300685,311.5143
300686,1891.8748
300687,1606.8206
300688,764.5264
300689,1161.8319
300690,5.8376904
300691,705.0705
300692,582.4081
300693,251.16168
300694,420.4696
300695,131.49268
300696,1423.8169
300697,1160.8962
300698,540.6597
300699,851.2503
300700,224.22215
300701,1675.56
300702,1388.3589
300703,654.6235
300704,1029.6555
300705,88.499084
300706,695.4482
300707,570.1771
300708,258.41034
300709,425.1536
300710,209.45149
300711,1396.7148
300712,1140.1609
300713,543.0958
300714,847.5617
300715,248.84082
300716,1647.9496
300717,1349.8632
300718,641.80896
300719,1010.347
300720,74.18311
300721,475.0385
300722,412.6398
300723,192.9892
300724,306.48218
300725,137.08774
300726,993.31
300727,826.1428
300728,376.93692
300729,608.42065
300730,163.42175
300731,1170.6826
300732,993.08734
300733,442.32178
300734,732.34094
300735,81.028946
300736,-50.03076
300737,-11.360627
300738,19.991302
300739,-2.025306
300740,-21.85606
300741,62.836124
300742,41.544193
300743,-6.457269
300744,38.749462
300745,-41.42609
300746,59.124718
300747,47.761272
300748,-20.2455
300749,57.201263
300750,105.80857
300751,1291.1632
300752,1088.1964
300753,438.461
300754,776.22125
300755,390.00754
300756,2616.0813
300757,2172.999
300758,998.2065
300759,1534.8326
300760,505.22815
300761,2987.0325
300762,2571.0364
300763,1192.623
300764,1829.1123
300765,79.925156
300766,819.7176
300767,685.291
300768,308.0653
300769,494.9571
300770,259.7341
300771,1593.6812
300772,1339.9908
300773,639.10693
300774,996.5541
300775,306.82733
300776,1874.2595
300777,1583.9376
300778,760.7848
300779,1172.0437
300780,16.330276
300781,703.44586
300782,566.6612
300783,252.56985
300784,405.72614
300785,132.58884
300786,1391.2098
300787,1142.3207
300788,531.36743
300789,844.39777
300790,219.31937
300791,1666.7212
300792,1360.427
300793,641.505
300794,1007.3937
300795,89.39925
300796,668.0203
300797,556.0666
300798,244.37227
300799,403.1123
300800,196.45482
300801,1344.2687
300802,1117.6147
300803,516.65247
300804,827.6443
300805,235.8809
300806,1624.5747
300807,1326.9966
300808,618.2928
300809,989.0007
300810,92.579384
300811,465.128
300812,391.37402
300813,200.38031
300814,296.11917
300815,149.33751
300816,967.3363
300817,806.0991
300818,379.6716
300819,613.5431
300820,168.699
300821,1160.3192
300822,960.29175
300823,436.87653
300824,718.0824
300825,88.97161
300826,-44.173557
300827,-21.73202
300828,29.289051
300829,-3.7298052
300830,-25.374546
300831,39.17127
300832,19.299072
300833,-13.005789
300834,33.664177
300835,-42.791126
300836,64.088806
300837,25.78278
300838,-23.28053
300839,49.255585
300840,100.266685
300841,1240.7224
300842,1046.7603
300843,442.50143
300844,786.2262
300845,372.4614
300846,2552.1377
300847,2111.9265
300848,984.8822
300849,1541.3076
300850,491.59326
300851,2920.734
300852,2529.2703
300853,1190.4673
300854,1840.5814
300855,85.28042
300856,808.1466
300857,662.02844
300858,310.67624
300859,484.26614
300860,245.06657
300861,1557.4823
300862,1302.1667
300863,635.6964
300864,979.0139
300865,298.0604
300866,1868.4545
300867,1548.144
300868,750.14453
300869,1150.1246
300870,15.753522
300871,727.56854
300872,594.7459
300873,288.0318
300874,438.4534
300875,155.40668
300876,1413.5145
300877,1181.1917
300878,573.2334
300879,875.39545
300880,237.52298
300881,1715.3058
300882,1388.6504
300883,672.36304
300884,1038.1418
300885,77.669136
300886,681.6507
300887,568.28516
300888,265.15338
300889,419.28647
300890,209.93257
300891,1362.4008
300892,1147.5054
300893,547.41736
300894,842.9928
300895,247.19717
300896,1653.3928
300897,1340.5277
300898,636.25006
300899,1000.51886
300900,71.27192
300901,491.11502
300902,400.59024
300903,215.6197
300904,313.03806
300905,150.80507
300906,994.2025
300907,834.8889
300908,405.63138
300909,632.8085
300910,177.71365
300911,1213.4584
300912,981.1013
300913,459.90045
300914,737.62177
300915,78.59698
300916,-45.289684
300917,-19.008123
300918,53.723446
300919,15.634947
300920,-31.865696
300921,27.773026
300922,33.32382
300923,5.002567
300924,42.040966
300925,-46.832535
300926,72.86681
300927,20.791367
300928,-17.988873
300929,54.028793
300930,114.82036
300931,1346.3839
300932,1081.9082
300933,497.46832
300934,894.93054
300935,421.8794
300936,2621.5
300937,2188.937
300938,1061.1929
300939,1661.832
300940,551.07874
300941,3060.6523
300942,2580.0613
300943,1262.08
300944,1969.5299
300945,68.69338
300946,832.10034
300947,670.097
300948,317.68808
300949,499.8328
300950,253.51279
300951,1575.58
300952,1330.6056
300953,656.80975
300954,995.6915
300955,306.85013
300956,1909.308
300957,1559.0995
300958,757.6
300959,1164.4543
300960,14.162595
300961,708.27515
300962,592.766
300963,264.9207
300964,434.43494
300965,170.33679
300966,1449.3254
300967,1210.1571
300968,579.1478
300969,895.3822
300970,237.67505
300971,1702.7128
300972,1415.1852
300973,677.21277
300974,1059.0847
300975,83.27432
300976,672.59784
300977,580.5591
300978,258.54715
300979,432.3329
300980,216.96033
300981,1397.8401
300982,1176.5718
300983,554.73883
300984,866.6201
300985,251.73833
300986,1649.0111
300987,1379.3868
300988,656.10785
300989,1035.3778
300990,81.36023
300991,478.12894
300992,415.53152
300993,196.1021
300994,307.07248
300995,166.91533
300996,1027.8966
300997,870.01373
300998,405.6721
300999,642.97504
301000,177.8303
301001,1205.4069
301002,1014.8937
301003,461.3573
301004,749.8353
301005,75.45667
301006,-59.470676
301007,-19.005518
301008,30.231289
301009,-4.494947
301010,-20.201944
301011,69.49336
301012,56.084564
301013,7.5049477
301014,43.1561
301015,-45.63672
301016,71.208496
301017,47.139187
301018,-14.827349
301019,59.348656
301020,136.30067
301021,1383.0841
301022,1105.9297
301023,509.14023
301024,847.13696
301025,432.0192
301026,2648.031
301027,2242.5745
301028,1080.7402
301029,1618.178
301030,517.62946
301031,3091.7275
301032,2579.703
301033,1254.883
301034,1903.8853
301035,71.581726
301036,837.9884
301037,699.01575
301038,305.51587
301039,503.37277
301040,263.03442
301041,1632.1857
301042,1382.1119
301043,658.2826
301044,1011.07855
301045,314.8965
301046,1929.4233
301047,1627.7682
301048,777.44617
301049,1198.5385
301050,18.417252
301051,734.1576
301052,608.148
301053,258.50607
301054,436.12338
301055,153.59154
301056,1479.6458
301057,1228.0018
301058,578.193
301059,900.48065
301060,246.16243
301061,1752.6832
301062,1471.5295
301063,672.27484
301064,1085.3027
301065,102.635155
301066,705.7722
301067,588.2379
301068,249.99614
301069,435.3164
301070,217.6316
301071,1433.5626
301072,1190.2515
301073,556.9342
301074,871.038
301075,265.38223
301076,1704.1345
301077,1417.9977
301078,650.7983
301079,1059.6066
301080,87.46182
301081,491.5644
301082,425.04303
301083,188.37971
301084,305.74213
301085,142.42195
301086,1043.0841
301087,867.39404
301088,396.4664
301089,630.0946
301090,187.4633
301091,1258.1598
301092,1055.9081
301093,459.46738
301094,772.34344
301095,69.0433
301096,-51.513096
301097,-11.732601
301098,22.824167
301099,2.734599
301100,-30.508156
301101,66.08092
301102,30.067533
301103,-6.8217793
301104,31.160706
301105,-38.046295
301106,88.69779
301107,51.40486
301108,-34.838634
301109,70.47889
301110,128.20926
301111,1353.9102
301112,1133.7433
301113,476.6505
301114,856.4875
301115,404.33463
301116,2663.788
301117,2242.2532
301118,1057.3091
301119,1630.5481
301120,536.60236
301121,3101.9539
301122,2663.285
301123,1254.4421
301124,1963.9567
301125,82.80915
301126,847.12384
301127,692.7553
301128,298.64957
301129,501.35178
301130,244.45828
301131,1646.1655
301132,1364.5074
301133,651.45135
301134,998.6639
301135,310.92346
301136,1964.8693
301137,1634.8805
301138,761.82965
301139,1201.836
301140,9.216759
301141,731.72174
301142,588.8829
301143,253.07928
301144,425.7589
301145,139.25839
301146,1439.2606
301147,1188.5338
301148,552.7584
301149,884.7398
301150,245.60396
301151,1707.4034
301152,1435.8223
301153,666.6813
301154,1060.5847
301155,92.82706
301156,701.64
301157,557.0577
301158,256.78995
301159,427.1292
301160,199.12274
301161,1404.9738
301162,1139.4087
301163,540.6253
301164,854.4791
301165,247.32722
301166,1645.4893
301167,1353.9008
301168,642.6966
301169,1012.47205
301170,88.19684
301171,495.87836
301172,400.42307
301173,195.27672
301174,314.03583
301175,141.12448
301176,1026.6995
301177,832.5127
301178,384.70285
301179,632.59064
301180,174.67697
301181,1205.0565
301182,997.989
301183,456.46042
301184,749.6887
301185,83.930214
301186,-40.435562
301187,-23.491676
301188,29.85564
301189,3.1760504
301190,-15.064542
301191,53.593536
301192,10.225065
301193,-15.070418
301194,38.92468
301195,-22.275642
301196,56.50801
301197,42.937912
301198,-20.365398
301199,54.465675
301200,113.25637
301201,1347.0271
301202,1084.1215
301203,452.60007
301204,823.32837
301205,381.03238
301206,2624.869
301207,2179.2356
301208,1011.74744
301209,1595.5112
301210,496.3085
301211,3009.756
301212,2572.7317
301213,1210.1437
301214,1887.4806
301215,85.7212
301216,840.4691
301217,661.28534
301218,313.75897
301219,494.43213
301220,245.36952
301221,1609.9554
301222,1322.276
301223,638.2656
301224,995.76483
301225,310.49918
301226,1902.92
301227,1583.3015
301228,766.0558
301229,1174.3203
301230,18.30094
301231,691.68567
301232,594.17236
301233,255.0593
301234,424.79297
301235,141.6171
301236,1416.4972
301237,1188.8324
301238,533.63617
301239,878.1311
301240,242.92172
301241,1674.5488
301242,1410.1819
301243,640.3858
301244,1052.822
301245,94.3224
301246,661.8915
301247,569.4424
301248,256.80972
301249,411.8979
301250,201.05058
301251,1366.9218
301252,1140.23
301253,530.36505
301254,855.2232
301255,233.08856
301256,1601.1307
301257,1338.0223
301258,620.1844
301259,995.74097
301260,88.726006
301261,482.3776
301262,423.36105
301263,196.96588
301264,302.1497
301265,134.7967
301266,1030.1265
301267,856.55615
301268,377.41385
301269,633.62854
301270,173.51529
301271,1201.7028
301272,1008.50836
301273,445.25882
301274,757.6857
301275,68.45743
301276,-63.00247
301277,-9.758217
301278,33.54216
301279,-31.797468
301280,-15.88398
301281,57.337418
301282,41.510414
301283,-9.795387
301284,35.086025
301285,-16.494253
301286,58.48609
301287,55.490456
301288,-18.023293
301289,50.963417
301290,116.16228
301291,1275.2292
301292,1130.849
301293,464.06607
301294,840.56085
301295,381.9823
301296,2602.6714
301297,2219.8853
301298,996.6051
301299,1634.0262
301300,500.2968
301301,3016.0735
301302,2576.6248
301303,1194.6357
301304,1926.5189
301305,77.09199
301306,809.1887
301307,656.8984
301308,281.51157
301309,465.90027
301310,249.7312
301311,1608.4663
301312,1350.0848
301313,617.8243
301314,999.3719
301315,300.2367
301316,1875.1282
301317,1579.8824
301318,723.5379
301319,1157.8325
301320,6.547502
301321,700.4853
301322,586.3136
301323,266.1623
301324,422.1854
301325,133.29018
301326,1409.8931
301327,1168.496
301328,544.56665
301329,867.92786
301330,227.8691
301331,1684.7039
301332,1395.3542
301333,670.802
301334,1061.0011
301335,97.42545
301336,683.20087
301337,560.1382
301338,249.03679
301339,419.0629
301340,210.54694
301341,1373.0499
301342,1129.7635
301343,523.0541
301344,864.4272
301345,227.00827
301346,1619.594
301347,1314.8136
301348,616.2122
301349,1009.8089
301350,92.49438
301351,475.3533
301352,416.69714
301353,200.01782
301354,290.5265
301355,132.93816
301356,993.7037
301357,830.2258
301358,369.12402
301359,613.4815
301360,146.81087
301361,1137.1754
301362,964.7375
301363,441.84082
301364,747.63654
301365,79.7728
301366,-40.23885
301367,-9.931262
301368,35.22172
301369,-26.782274
301370,-7.5193896
301371,66.59161
301372,15.704289
301373,-18.004023
301374,27.897564
301375,-29.765598
301376,47.711514
301377,9.332167
301378,-24.283419
301379,50.37814
301380,106.06359
301381,1282.6957
301382,1085.6772
301383,486.85944
301384,802.4442
301385,423.17838
301386,2576.457
301387,2213.0625
301388,1053.1091
301389,1641.3616
301390,519.4387
301391,3036.0344
301392,2592.3284
301393,1256.2495
301394,1939.8167
301395,97.2082
301396,807.6887
301397,667.5558
301398,289.84372
301399,479.1667
301400,224.33014
301401,1563.5559
301402,1324.9124
301403,609.7079
301404,980.83044
301405,285.7404
301406,1843.7435
301407,1533.5802
301408,713.0103
301409,1152.4463
301410,18.580772
301411,686.69336
301412,598.4452
301413,249.3351
301414,415.04544
301415,131.43396
301416,1401.1194
301417,1159.2401
301418,525.5229
301419,859.98535
301420,228.3932
301421,1655.9756
301422,1416.9196
301423,642.8896
301424,1046.2057
301425,92.51567
301426,657.7298
301427,554.3376
301428,264.88934
301429,399.68054
301430,190.82025
301431,1358.1796
301432,1094.5715
301433,533.77277
301434,824.10815
301435,229.35382
301436,1583.3615
301437,1334.2054
301438,628.70245
301439,995.2146
301440,90.10884
301441,454.97736
301442,410.25006
301443,195.11713
301444,297.763
301445,124.56386
301446,986.7554
301447,796.5746
301448,362.68692
301449,609.30676
301450,156.70447
301451,1153.5314
301452,982.45605
301453,437.0154
301454,739.833
301455,84.68806
301456,-43.76731
301457,-13.457403
301458,44.89207
301459,-0.1937064
301460,-10.512616
301461,43.847343
301462,-8.668405
301463,-11.630052
301464,30.895596
301465,-21.73885
301466,40.6636
301467,35.334404
301468,-16.45011
301469,67.25224
301470,125.81014
301471,1239.0681
301472,1119.6896
301473,445.6841
301474,847.91473
301475,363.09622
301476,2512.2446
301477,2168.062
301478,947.2316
301479,1597.555
301480,500.836
301481,2990.4724
301482,2567.065
301483,1179.9702
301484,1912.9585
301485,97.59622
301486,813.191
301487,658.747
301488,303.38086
301489,488.79614
301490,222.16045
301491,1596.5642
301492,1295.8625
301493,604.3372
301494,978.422
301495,286.40582
301496,1867.532
301497,1547.6298
301498,736.30743
301499,1166.4166
301500,13.256376
301501,709.8161
301502,586.83746
301503,266.40103
301504,437.24158
301505,135.76617
301506,1467.1277
301507,1189.0715
301508,563.9814
301509,905.9257
301510,231.44458
301511,1707.2341
301512,1447.6975
301513,666.256
301514,1073.7709
301515,84.22985
301516,674.0496
301517,569.6432
301518,259.4642
301519,422.00778
301520,183.67204
301521,1411.4725
301522,1139.6572
301523,533.9839
301524,862.9662
301525,235.10762
301526,1652.2466
301527,1388.9779
301528,639.7686
301529,1023.92993
301530,78.95766
301531,471.17038
301532,399.38586
301533,202.75633
301534,319.25613
301535,136.25398
301536,1042.9717
301537,834.3101
301538,391.94077
301539,653.5516
301540,153.45207
301541,1201.5963
301542,1010.56915
301543,449.2849
301544,758.99506
301545,79.79815
301546,-52.117016
301547,-31.598083
301548,25.074661
301549,-0.18256557
301550,-16.543777
301551,82.25598
301552,24.242193
301553,-2.409808
301554,51.9056
301555,-44.42315
301556,68.73819
301557,44.737057
301558,-34.506344
301559,59.711384
301560,164.99438
301561,1351.6725
301562,1148.7174
301563,514.8171
301564,888.60046
301565,448.30438
301566,2668.677
301567,2273.4175
301568,1068.8705
301569,1688.4064
301570,533.36145
301571,3072.0679
301572,2660.8403
301573,1242.8733
301574,1978.1248
301575,83.90281
301576,810.39825
301577,662.83466
301578,299.20468
301579,494.61438
301580,241.81465
301581,1647.8701
301582,1341.901
301583,627.38104
301584,1017.2436
301585,289.82608
301586,1899.1582
301587,1588.8938
301588,735.84875
301589,1175.2303
301590,14.58533
301591,712.3852
301592,602.4519
301593,260.9633
301594,431.92938
301595,139.8485
301596,1484.3339
301597,1215.1041
301598,551.4112
301599,904.2126
301600,225.82733
301601,1693.3673
301602,1456.5469
301603,654.77057
301604,1070.8867
301605,82.538536
301606,696.22815
301607,574.7391
301608,256.95032
301609,440.6699
301610,200.32114
301611,1451.3441
301612,1175.3914
301613,541.53217
301614,895.03284
301615,243.4263
301616,1669.3047
301617,1407.9661
301618,641.41974
301619,1061.5557
301620,79.81594
301621,482.82434
301622,421.32758
301623,200.16292
301624,311.95627
301625,135.62286
301626,1052.0146
301627,862.17737
301628,380.23087
301629,649.9789
301630,167.51262
301631,1215.8402
301632,1050.2849
301633,458.70267
301634,776.82117
301635,70.38072
301636,-62.438828
301637,-22.933786
301638,14.50564
301639,-18.122421
301640,-32.531845
301641,86.472336
301642,45.056572
301643,-22.386456
301644,39.088486
301645,-58.245808
301646,54.815342
301647,70.79151
301648,-41.005836
301649,57.753147
301650,136.06784
301651,1366.0298
301652,1152.4132
301653,475.29874
301654,856.2803
301655,414.37646
301656,2698.047
301657,2273.9841
301658,1015.27673
301659,1674.8505
301660,518.8204
301661,3105.667
301662,2681.9897
301663,1229.7987
301664,1983.9293
301665,99.01726
301666,830.6984
301667,690.27356
301668,303.79822
301669,511.7399
301670,260.32172
301671,1673.6571
301672,1372.3094
301673,640.2552
301674,1037.8552
301675,324.11108
301676,1928.528
301677,1626.4447
301678,762.38354
301679,1219.5986
301680,30.301085
301681,729.4121
301682,628.4395
301683,277.18616
301684,451.95056
301685,159.34108
301686,1467.6301
301687,1227.2552
301688,570.73694
301689,909.14703
301690,249.79022
301691,1706.8649
301692,1468.0768
301693,675.35
301694,1094.3121
301695,96.50385
301696,693.98065
301697,598.73785
301698,264.43475
301699,442.09366
301700,226.67345
301701,1424.6014
301702,1182.4951
301703,561.8904
301704,891.1413
301705,260.08786
301706,1664.9257
301707,1415.9613
301708,646.3161
301709,1059.1722
301710,71.97271
301711,487.13602
301712,420.39212
301713,195.74297
301714,307.22134
301715,138.98958
301716,1029.1261
301717,858.61475
301718,386.65588
301719,642.714
301720,156.2459
301721,1206.8037
301722,1026.0261
301723,442.81827
301724,759.77496
301725,82.92934
301726,-35.790367
301727,6.0156364
301728,20.53336
301729,-1.7359126
301730,-23.072647
301731,69.14913
301732,57.241936
301733,-14.359269
301734,38.673195
301735,-58.01402
301736,58.10611
301737,68.34348
301738,-43.942734
301739,55.04212
301740,125.65679
301741,1367.3162
301742,1142.4387
301743,479.39728
301744,870.083
301745,434.85886
301746,2677.0508
301747,2274.7593
301748,1048.105
301749,1687.7229
301750,501.3818
301751,3111.094
301752,2640.5432
301753,1218.0668
301754,1959.7917
301755,84.96614
301756,828.7736
301757,700.8108
301758,304.59552
301759,504.9916
301760,262.99396
301761,1643.1211
301762,1373.1416
301763,642.31116
301764,1021.4884
301765,314.5721
301766,1917.2555
301767,1622.3549
301768,760.6121
301769,1210.7212
301770,18.151024
301771,684.98596
301772,583.3336
301773,268.39545
301774,439.67435
301775,145.26678
301776,1420.8086
301777,1184.4572
301778,550.94684
301779,892.304
301780,232.60526
301781,1667.5049
301782,1378.2217
301783,641.7883
301784,1066.7142
301785,83.32192
301786,651.7409
301787,569.4118
301788,258.2624
301789,447.0678
301790,194.77887
301791,1360.8773
301792,1150.5759
301793,527.1833
301794,874.44904
301795,239.59572
301796,1641.1531
301797,1341.167
301798,616.1741
301799,1049.7043
301800,86.64699
301801,461.62292
301802,413.82904
301803,212.35226
301804,315.6821
301805,145.21431
301806,998.11005
301807,847.73737
301808,386.56985
301809,643.1522
301810,174.45172
301811,1187.4473
301812,977.46265
301813,440.76202
301814,757.0937
301815,88.56619
301816,-46.050533
301817,-10.16983
301818,37.395454
301819,9.773491
301820,-18.74976
301821,50.00297
301822,45.872055
301823,-6.5580406
301824,48.838806
301825,-38.980766
301826,61.3725
301827,21.148045
301828,-34.015884
301829,68.32527
301830,116.00652
301831,1336.0078
301832,1097.658
301833,461.1259
301834,867.961
301835,411.40994
301836,2660.6816
301837,2205.774
301838,1010.45435
301839,1661.34
301840,499.82593
301841,3058.4326
301842,2554.194
301843,1204.8549
301844,1948.7375
301845,81.39022
301846,795.4843
301847,674.4765
301848,301.28162
301849,505.10773
301850,242.72633
301851,1594.5609
301852,1332.5316
301853,629.067
301854,1013.88855
301855,303.1723
301856,1868.5851
301857,1556.7217
301858,738.6316
301859,1198.6013
301860,20.31148
301861,701.3138
301862,585.7624
301863,252.00279
301864,423.98773
301865,162.37129
301866,1413.3746
301867,1179.3768
301868,546.88116
301869,891.287
301870,230.91571
301871,1686.1117
301872,1410.9658
301873,648.9485
301874,1056.6986
301875,78.36136
301876,638.932
301877,555.65924
301878,240.86713
301879,407.92874
301880,204.31538
301881,1322.8036
301882,1124.5686
301883,515.58624
301884,847.6604
301885,230.93295
301886,1625.2886
301887,1354.1267
301888,616.06287
301889,1015.13226
301890,89.211
301891,481.07297
301892,403.5916
301893,185.0969
301894,298.48788
301895,159.56128
301896,989.2159
301897,817.0258
301898,362.4065
301899,630.0994
301900,171.9229
301901,1203.9596
301902,996.172
301903,430.00522
301904,748.00946
301905,85.50051
301906,-40.795277
301907,-15.748638
301908,19.470617
301909,-15.744422
301910,-16.5363
301911,30.87254
301912,31.53437
301913,-16.677792
301914,38.447838
301915,-33.115074
301916,94.55931
301917,75.5712
301918,-11.458932
301919,79.03043
301920,113.22724
301921,1377.2013
301922,1113.2168
301923,424.44797
301924,829.54456
301925,421.95767
301926,2664.8323
301927,2225.335
301928,987.11633
301929,1654.0365
301930,517.37585
301931,3132.6785
301932,2612.365
301933,1182.0597
301934,1933.7262
301935,87.70558
301936,818.8032
301937,658.5882
301938,280.4042
301939,480.80258
301940,259.01334
301941,1588.5679
301942,1302.1704
301943,609.0171
301944,998.3097
301945,303.1325
301946,1891.1172
301947,1567.4034
301948,737.2194
301949,1183.3597
301950,6.66272
301951,689.7598
301952,567.0709
301953,256.0658
301954,435.02713
301955,124.410805
301956,1399.2568
301957,1169.5049
301958,524.6887
301959,888.64166
301960,208.13011
301961,1653.078
301962,1393.2648
301963,628.5374
301964,1039.7281
301965,77.06199
301966,645.26337
301967,548.37823
301968,250.81935
301969,444.23883
301970,192.07098
301971,1340.3087
301972,1133.5981
301973,515.44684
301974,888.91724
301975,221.11751
301976,1609.6436
301977,1358.6251
301978,597.6148
301979,1012.33575
301980,78.43343
301981,487.0001
301982,397.78244
301983,199.38281
301984,314.32516
301985,139.19737
301986,1005.0123
301987,834.6802
301988,365.64233
301989,649.90234
301990,155.19164
301991,1194.2358
301992,1003.1505
301993,420.15723
301994,734.32983
301995,79.381935
301996,-64.38327
301997,-24.830347
301998,30.082624
301999,-1.4568417
302000,-28.12909
302001,22.020325
302002,44.455284
302003,-10.877973
302004,55.151604
302005,-66.097466
302006,36.086353
302007,54.161797
302008,-45.490646
302009,40.178604
302010,124.44088
302011,1355.609
302012,1055.0485
302013,456.39276
302014,832.7999
302015,402.21582
302016,2628.8738
302017,2180.14
302018,1003.1912
302019,1636.2368
302020,510.58853
302021,3098.707
302022,2564.6792
302023,1181.3572
302024,1902.856
302025,64.49361
302026,793.0648
302027,640.0893
302028,276.49335
302029,487.45056
302030,223.31664
302031,1566.6788
302032,1304.1229
302033,593.79974
302034,1002.4247
302035,268.22226
302036,1842.5908
302037,1555.271
302038,698.4532
302039,1154.6731
302040,12.976843
302041,677.286
302042,568.7588
302043,247.78291
302044,417.79037
302045,118.673874
302046,1360.1487
302047,1142.3765
302048,520.86786
302049,857.9798
302050,212.76358
302051,1631.9692
302052,1374.9336
302053,643.9007
302054,1039.4342
302055,89.98089
302056,660.182
302057,557.508
302058,248.72885
302059,419.46536
302060,192.57005
302061,1342.7474
302062,1122.2161
302063,515.3847
302064,848.7191
302065,215.18382
302066,1591.8479
302067,1324.6346
302068,600.3052
302069,994.97394
302070,82.42095
302071,467.1844
302072,394.90616
302073,192.87129
302074,306.13055
302075,125.14658
302076,972.0757
302077,797.00006
302078,355.5389
302079,625.3523
302080,145.65115
302081,1153.6573
302082,966.41205
302083,423.26453
302084,728.62317
302085,90.11633
302086,-54.301548
302087,-15.169004
302088,30.622671
302089,-6.728023
302090,-10.783282
302091,11.593563
302092,15.216367
302093,-7.2065816
302094,38.67108
302095,-37.108604
302096,35.576733
302097,31.452576
302098,-21.35385
302099,56.484962
302100,114.901344
302101,1290.3168
302102,1048.3103
302103,419.24484
302104,803.81836
302105,392.00168
302106,2568.909
302107,2152.3213
302108,974.7695
302109,1610.8153
302110,470.19263
302111,2997.8088
302112,2537.4941
302113,1148.454
302114,1869.2344
302115,93.04887
302116,791.8409
302117,652.4764
302118,291.06183
302119,490.8749
302120,239.92958
302121,1545.8148
302122,1283.9745
302123,599.43616
302124,984.8094
302125,287.91
302126,1819.7277
302127,1530.3772
302128,717.1226
302129,1161.2782
302130,1.7706307
302131,697.6603
302132,583.58594
302133,254.05756
302134,449.8152
302135,139.59708
302136,1418.7349
302137,1196.159
302138,551.80316
302139,900.2528
302140,211.88019
302141,1669.8639
302142,1422.8734
302143,656.9332
302144,1082.684
302145,98.29108
302146,695.36285
302147,589.555
302148,269.89325
302149,461.23038
302150,217.55753
302151,1405.9103
302152,1172.7887
302153,543.0793
302154,884.4219
302155,247.92589
302156,1656.0725
302157,1399.201
302158,641.2354
302159,1057.3337
302160,85.39676
302161,479.98077
302162,422.1995
302163,205.63097
302164,328.5495
302165,146.87659
302166,1013.148
302167,849.39844
302168,376.81253
302169,641.1207
302170,172.04637
302171,1195.7083
302172,1038.8766
302173,453.1132
302174,777.7909
